%%%DateTime	ms since program start
16309363	5
16309379	-5
16309545	5
16309563	-5
16309746	5
16309763	-5
16309963	5
16309979	-5
16312796	6
16312813	-6
16316879	4
16316929	-4
16316948	4
16317047	-4
16317097	4
16317176	-4
16317196	4
16317215	-4
16317229	4
16317248	-4
16323448	1
16323464	-1
16323848	1
16323860	-1
16324664	1
16324676	-1
16324698	1
16324713	-1
16324730	1
16324743	-1
16340032	6
16340044	5
16340044	-6
16340113	-5
16340160	5
16340230	-5
16340241	5
16340264	-5
16340299	5
16340380	-5
16340415	5
16340427	-5
16340462	5
16340476	-5
16340961	6
16340996	-6
16346580	5
16346594	-5
16346650	5
16346711	-5
16346777	5
16346847	-5
16346911	5
16346963	-5
16347033	5
16347044	-5
16347079	5
16347094	-5
16350876	6
16350898	-6
16350911	6
16350929	-6
16351495	6
16351514	-6
16353349	6
16353360	-6
16353395	6
16353410	-6
16353445	6
16353463	-6
16353495	6
16353581	-6
16353593	6
16353612	-6
16353645	6
16353732	-6
16353743	6
16353762	-6
16353813	6
16353883	-6
16353929	6
16353945	-6
16356414	4
16356428	-4
16356448	4
16356495	-4
16356512	4
16356530	-4
16359281	5
16359328	-5
16359362	5
16359379	-5
16359432	5
16359463	-5
16359478	5
16359496	-5
16359548	5
16359629	-5
16359696	5
16359763	-5
16361530	6
16361545	-6
16361661	6
16361680	-6
16361713	6
16361830	-6
16364197	6
16364331	-6
16368915	6
16368929	-6
16368944	6
16368964	-6
16368998	6
16369115	-6
16369181	2
16369231	-2
16369296	2
16369331	-2
16369347	2
16369359	-2
16369428	2
16369447	5
16369463	-5
16369498	5
16369531	-2
16369597	-5
16369610	2
16369611	5
16369626	-5
16369681	5
16369695	-2
16369781	-5
16369793	5
16369814	-5
16369864	5
16369876	-5
16369896	5
16369981	-5
16375881	6
16375895	-6
16375964	6
16376045	-6
16376115	6
16376127	-6
16376146	6
16376248	-6
16377915	6
16377980	-6
16377996	6
16378008	-6
16378042	6
16378161	-6
16378181	6
16378193	-6
16378298	1
16378332	-1
16378948	6
16378960	-6
16378981	6
16378994	-6
16379048	6
16379076	-6
16379180	6
16379248	-6
16379331	6
16379377	-6
16383093	2
16383244	-2
16383264	2
16383395	-2
16383415	2
16383545	-2
16383580	2
16383682	-2
16385914	6
16385982	-6
16386009	6
16386030	-6
16386042	6
16386175	-6
16386192	6
16386308	-6
16386864	2
16386878	-2
16386947	2
16386994	-2
16387028	2
16387165	-2
16387179	2
16387295	-2
16394098	6
16394212	-6
16394226	6
16394296	-6
16394331	6
16394342	-6
16394377	6
16394515	-6
16394528	6
16394541	-6
16394609	6
16394714	-6
16396925	6
16397047	-6
16397059	6
16397075	-6
16397094	6
16397225	-6
16397259	6
16397396	-6
16397431	6
16397582	-6
16397593	6
16397608	-6
16397628	6
16397779	-6
16397792	6
16397814	-6
16397825	6
16397999	-6
16398011	6
16398025	-6
16398046	6
16398198	-6
16402179	6
16402248	-6
16402275	6
16402295	-6
16402365	6
16402398	-6
16402429	6
16402446	-6
16402481	6
16402575	-6
16402597	6
16402609	-6
16402631	6
16402643	-6
16402659	6
16402759	-6
16402775	6
16402794	-6
16402841	6
16402992	-6
16404698	5
16404759	-5
16404849	5
16404861	-5
16404876	5
16404896	-5
16405360	5
16405526	-5
16406177	5
16406196	-5
16406393	5
16406428	-5
16406614	5
16406647	-5
16406826	5
16406846	-5
16407032	5
16407043	-5
16407229	5
16407299	-5
16408543	5
16408646	-5
16408893	5
16408929	-5
16409029	5
16409044	-5
16409064	5
16409098	-5
16410577	6
16410665	-6
16410694	6
16410712	-6
16410782	6
16410828	-6
16410863	6
16410893	-6
16410909	6
16411049	-6
16411060	6
16411077	-6
16411095	6
16411246	-6
16411327	6
16411459	-6
16412724	4
16412744	-4
16412860	4
16412877	-4
16415193	5
16415278	-5
16415292	5
16415310	-5
16415328	5
16415344	-5
16415361	5
16415379	-5
16415511	5
16415530	-5
16415565	5
16415595	-5
16419295	6
16419478	-6
16419495	6
16419561	-6
16420511	6
16420596	-6
16420612	6
16420711	-6
16420764	6
16420828	-6
16420862	6
16420879	-6
16420964	6
16421010	-6
16429530	6
16429928	-6
16431580	1
16431996	-1
16432695	5
16432759	-5
16436915	6
16436927	-6
16437925	6
16437948	-6
16441524	6
16441598	-6
16441629	6
16441641	-6
16441698	6
16441748	-6
16441780	6
16441791	-6
16441841	6
16441908	-6
16441931	6
16441942	-6
16441962	6
16441977	-6
16441997	6
16442058	-6
16448165	1
16448177	-1
16448212	1
16448314	-1
16448380	1
16448459	-1
16448479	1
16448490	-1
16467828	5
16468095	-5
16468111	5
16468245	-5
16468262	5
16468445	-5
16468461	5
16468595	-5
16468628	5
16468645	-5
16469678	5
16469945	-5
16469993	5
16470110	-5
16470161	5
16470212	-5
16471512	6
16471678	-6
16471696	6
16471762	-6
16471779	6
16471791	-6
16477240	6
16477663	-6
16477979	5
16478095	-5
16478130	5
16478245	-5
16478292	5
16478397	-5
16481810	6
16481828	-6
16481914	6
16481926	-6
16485026	6
16485444	-6
16487695	6
16488114	-6
16490158	4
16490181	-4
16495881	6
16496090	-6
16496264	6
16496276	-6
16496979	6
16497061	-6
16497077	6
16497095	-6
16500197	5
16500246	-5
16500293	5
16500427	-5
16500457	5
16500580	-5
16500629	5
16500694	-5
16500711	5
16500746	-5
16500757	5
16500780	-5
16512475	4
16512530	-4
16512541	4
16512564	-4
16512576	4
16512592	-4
16512611	4
16512707	-4
16512741	4
16512808	-4
16512825	4
16512843	-4
16512859	4
16512878	-4
16513714	6
16514108	-6
16519709	6
16519826	-6
16519844	6
16519859	-6
16519878	6
16519975	-6
16519994	6
16520009	-6
16520041	6
16520124	-6
16520145	6
16520159	-6
16520192	6
16520262	-6
16520275	6
16520296	-6
16521008	4
16521028	-4
16521109	4
16521214	-4
16521260	4
16521365	-4
16521411	4
16521481	-4
16525393	6
16525525	-6
16525544	6
16525559	-6
16525579	6
16525660	-6
16525710	6
16525811	-6
16525845	6
16525859	-6
16525879	6
16525962	-6
16526029	6
16526113	-6
16526127	1
16526210	-1
16526228	1
16526243	-1
16526275	1
16526380	-1
16526413	1
16526496	-1
16526560	1
16526577	-1
16526593	1
16526612	-1
16528861	5
16528946	-5
16528961	5
16529094	-5
16529110	5
16529127	-5
16529143	5
16529259	-5
16529329	5
16529410	-5
16529427	5
16529445	-5
16529459	5
16529479	-5
16532762	4
16532777	-4
16532794	4
16532812	-4
16532847	4
16532928	-4
16533011	4
16533062	-4
16533160	4
16533178	-4
16533195	4
16533228	-4
16533244	4
16533260	-4
16535411	5
16535461	-5
16535493	5
16535610	-5
16535678	5
16535778	-5
16535828	5
16535945	-5
16537261	6
16537344	-6
16537359	6
16537378	-6
16537395	6
16537479	-6
16537512	6
16537579	-6
16543612	5
16543780	-5
16543829	5
16543841	-5
16543862	5
16543876	-5
16550563	5
16550777	-5
16550814	5
16550911	-5
16567780	1
16568175	-1
16574543	5
16574560	-5
16574595	5
16574641	-5
16574693	5
16574810	-5
16574862	5
16574925	-5
16574943	1
16574960	5
16574978	-5
16574993	5
16575010	-5
16575043	5
16575075	-1
16575094	1
16575109	-1
16575127	1
16575127	-5
16575143	5
16575160	-5
16575176	5
16575193	-5
16575227	-1
16575245	1
16575260	-1
16575277	1
16575393	-1
16575411	1
16575427	-1
16583825	1
16583928	-1
16583941	1
16583961	-1
16583976	1
16584092	-1
16584111	1
16584243	-1
16584261	1
16584345	-1
16588260	6
16588445	-6
16588457	6
16588596	-6
16588628	6
16588779	-6
16588812	6
16588927	-6
16590640	6
16590663	-6
16590744	6
16590756	-6
16590791	6
16590907	-6
16590930	6
16591029	-6
16596246	6
16596479	-6
16603608	3
16603693	-3
16603724	3
16603746	-3
16603759	3
16603896	-3
16605663	6
16605814	-6
16605846	6
16605930	-6
16605941	6
16605961	-6
16605994	6
16606079	-6
16613244	4
16613429	-4
16613592	4
16613606	-4
16615790	4
16615879	-4
16615891	4
16615906	-4
16615940	4
16615995	6
16616007	-6
16616023	-4
16616042	6
16616056	4
16616077	-4
16616090	4
16616173	-6
16616193	6
16616206	-4
16616228	4
16616289	-6
16616309	6
16616329	-6
16616340	6
16616356	-4
16616379	4
16616390	-4
16616460	-6
16616472	6
16616495	-6
16616506	6
16616611	-6
16618944	6
16618979	-6
16619390	6
16619559	-6
16627342	3
16627374	5
16627408	-3
16627477	3
16627491	-3
16627511	3
16627524	-3
16627542	3
16627558	-5
16627574	5
16627594	-3
16627628	-5
16627640	3
16627657	5
16627675	-3
16627709	-5
16627725	3
16627744	5
16627756	-5
16627779	5
16627791	-3
16627874	-5
16627895	5
16627923	-5
16627942	5
16628011	-5
16633711	6
16633793	-6
16633827	6
16633842	-6
16634745	6
16634942	-6
16634992	6
16635093	-6
16635108	6
16635128	-6
16635161	6
16635259	-6
16641711	1
16642110	-1
16642122	1
16642161	-1
16642175	1
16642193	-1
16642527	4
16642777	-4
16652978	5
16653379	-5
16653788	5
16654191	-5
16654811	6
16655224	-6
16655245	6
16655445	-6
16657477	6
16657895	-6
16658512	1
16658579	-1
16658591	1
16658612	-1
16658661	1
16658777	-1
16661345	5
16661439	-5
16661459	5
16661477	-5
16661512	5
16661612	-5
16661662	5
16661672	-5
16661691	5
16661745	-5
16661846	5
16661912	-5
16661993	5
16662062	-5
16664396	4
16664443	-4
16664480	4
16664489	-4
16664524	4
16664640	-4
16664728	4
16664863	-4
16664923	4
16665046	-4
16676110	6
16676122	-6
16676528	6
16676540	-6
16676558	6
16676591	-6
16682461	1
16682577	-1
16688409	6
16688574	-6
16689009	6
16689209	-6
16694960	1
16694994	-1
16695092	1
16695209	-1
16695277	1
16695406	-1
16699260	6
16699411	-6
16699423	6
16699444	-6
16701025	5
16701044	-5
16701076	5
16701088	-5
16701144	5
16701210	-5
16701222	5
16701257	-5
16701309	5
16701422	-5
16701477	5
16701572	-5
16707245	4
16707573	-4
16707608	4
16707777	-4
16707805	4
16707928	-4
16709709	6
16709895	-6
16710011	6
16710022	-6
16710057	6
16710127	-6
16710162	6
16710173	-6
16712774	4
16712809	-4
16712825	4
16712842	-4
16712855	4
16712944	-4
16712972	4
16713076	-4
16713111	4
16713192	-4
16713238	4
16713261	-4
16713273	4
16713343	-4
16713378	4
16713389	-4
16713409	4
16713505	-4
16713521	4
16713540	-4
16721795	1
16721922	-1
16721938	1
16722027	-1
16722127	1
16722226	-1
16724655	6
16724860	-6
16724894	6
16725045	-6
16725057	6
16725076	-6
16725092	6
16725289	-6
16725324	6
16725491	-6
16728145	6
16728157	-6
16728289	6
16728322	-6
16728459	6
16728575	-6
16730873	5
16731009	-5
16731408	1
16731605	-1
16731640	1
16731791	-1
16731826	1
16731942	-1
16734693	6
16734705	-6
16734790	6
16734856	-6
16735706	5
16735808	-5
16735842	5
16735959	-5
16735993	5
16736005	-5
16736028	5
16736088	-5
16736144	5
16736156	-5
16736173	5
16736240	-5
16738478	4
16738657	-4
16738676	4
16738841	-4
16738858	4
16739024	-4
16739058	4
16739123	-4
16745757	5
16746042	-5
16746126	5
16746194	-5
16746208	5
16746224	-5
16746240	5
16746256	-5
16746291	5
16746407	-5
16746424	5
16746442	-5
16746477	5
16746558	-5
16746575	5
16746593	-5
16749644	6
16749742	-6
16749759	6
16749925	-6
16749942	6
16750125	-6
16750137	6
16750308	-6
16750326	6
16750340	-6
16750358	6
16750524	-6
16750541	6
16750559	-6
16750575	6
16750691	-6
16750709	6
16750726	-6
16753525	4
16753609	-4
16753624	4
16753693	-4
16753707	4
16753726	-4
16753759	4
16753858	-4
16758040	5
16758437	-5
16759277	4
16759677	-4
16759893	4
16759977	-4
16760010	4
16760020	-4
16760910	1
16760989	-1
16761011	1
16761024	-1
16761043	1
16761058	-1
16761070	1
16761094	-1
16761127	1
16761140	-1
16761175	1
16761187	-1
16761210	1
16761245	-1
16761256	1
16761337	-1
16761361	1
16761407	-1
16761424	1
16761442	-1
16761454	1
16761576	-1
16767261	4
16767354	-4
16767375	4
16767393	-4
16767405	4
16767461	-4
16767491	4
16767526	-4
16767537	4
16767641	-4
16767671	4
16767792	-4
16767805	4
16767827	-4
16767839	4
16767955	-4
16767978	4
16768094	-4
16769921	6
16770070	-6
16770095	6
16770254	-6
16770277	6
16770427	-6
16770439	6
16770454	-6
16770474	6
16770671	-6
16770688	6
16770822	-6
16772994	5
16773103	-5
16773144	5
16773272	-5
16773324	5
16773423	-5
16773493	5
16773574	-5
16773591	5
16773621	-5
16773678	5
16773760	-5
16773771	5
16773806	-5
16775261	5
16775272	-5
16775304	5
16775327	-5
16775374	5
16775387	-5
16775408	5
16775445	-5
16775455	5
16775478	-5
16775505	5
16775643	-5
16775710	5
16775861	-5
16775942	5
16775954	-5
16775977	5
16776058	-5
16776071	5
16776093	-5
16777661	3
16777806	-3
16777823	3
16778009	-3
16778021	3
16778044	-3
16778056	3
16778160	-3
16778172	3
16778206	-3
16778224	3
16778409	-3
16778422	3
16778439	-3
16778456	3
16778543	-3
16778570	3
16778590	-3
16783442	4
16783675	-4
16783690	4
16783860	-4
16783890	4
16784040	-4
16785276	4
16785393	-4
16785405	4
16785427	-4
16785439	4
16785607	-4
16785625	4
16785788	-4
16790606	5
16790624	-5
16790710	5
16790774	-5
16790791	5
16790807	-5
16790873	5
16790908	-5
16790957	3
16791058	-3
16791124	3
16791424	-3
16791825	3
16792039	-3
16794291	5
16794692	-5
16800642	1
16801042	-1
16801658	2
16802076	-2
16803709	5
16804108	-5
16807191	5
16807242	-5
16807309	5
16807393	-5
16807459	5
16807521	-5
16808426	4
16808438	-4
16808460	4
16808624	-4
16808659	4
16808845	-4
16808856	4
16809008	-4
16809042	4
16809193	-4
16811027	6
16811178	-6
16811210	6
16811359	-6
16811375	6
16811387	-6
16817227	5
16817644	-5
16821940	6
16822337	-6
16822358	6
16822509	-6
16822974	2
16822992	-2
16823105	2
16823125	-2
16827257	1
16827675	-1
16829510	4
16829927	-4
16837091	6
16837509	-6
16838321	5
16838728	-5
16839138	5
16839540	-5
16841793	5
16842210	-5
16842593	5
16842605	-5
16842621	5
16842640	-5
16843860	2
16843871	-2
16843976	2
16843987	-2
16844010	2
16844022	-2
16844127	2
16844138	-2
16846193	1
16846205	-1
16848074	2
16848190	-2
16848206	2
16848457	-2
16848492	2
16848506	-2
16855123	1
16855324	-1
16855375	1
16855458	-1
16855474	1
16855487	-1
16855507	1
16855524	-1
16855539	1
16855623	-1
16855642	1
16855657	-1
16855670	1
16855690	-1
16855707	1
16855724	-1
16856539	1
16856758	-1
16861674	4
16862075	-4
16866591	6
16866657	-6
16866673	6
16866691	-6
16866724	6
16866875	-6
16866890	6
16867007	-6
16868843	1
16868909	-1
16868936	1
16868959	-1
16868971	1
16868993	-1
16869041	1
16869076	-1
16869109	1
16869122	-1
16869192	1
16869203	-1
16869226	1
16869259	-1
16869292	1
16869459	-1
16869492	1
16869621	-1
16872721	5
16872941	-5
16873093	5
16873104	-5
16873220	5
16873243	-5
16876610	1
16876727	-1
16876738	1
16876755	-1
16876790	1
16876808	-1
16876889	1
16876924	-1
16876936	1
16876959	-1
16876970	1
16877136	5
16877160	-1
16877170	1
16877226	-5
16877307	5
16877342	-1
16877376	-5
16877388	1
16877458	5
16877493	-1
16877525	-5
16877539	5
16877559	-5
16877626	5
16877707	-5
16877720	5
16877757	-5
16877844	5
16877890	-5
16877926	5
16877941	-5
16877957	5
16877974	-5
16879077	1
16879086	-1
16881707	6
16881742	-6
16884320	4
16884494	-4
16884505	4
16884691	-4
16884703	4
16884787	-4
16884807	4
16884819	-4
16886821	3
16886943	-3
16886990	3
16887121	-3
16887175	3
16887303	-3
16887326	3
16887471	-3
16887489	3
16887504	-3
16892040	4
16892139	-4
16892191	4
16892272	-4
16892342	4
16892423	-4
16892438	4
16892458	-4
16892493	4
16892555	-4
16892574	4
16892589	-4
16892643	4
16892705	-4
16892725	4
16892737	-4
16893410	1
16893472	-1
16893572	1
16893589	-1
16893607	1
16893642	-1
16893770	1
16893824	-1
16895256	5
16895422	-5
16895505	5
16895523	-5
16895673	5
16895755	-5
16896289	6
16896324	-6
16896370	6
16896506	-6
16896539	6
16896637	-6
16896722	6
16896788	-6
16896839	6
16896858	-6
16896904	6
16896956	-6
16897072	6
16897137	-6
16903441	3
16904056	-3
16904274	3
16904288	-3
16904307	3
16904323	-3
16909756	4
16909791	-4
16909803	4
16909826	-4
16909872	4
16910008	-4
16911022	4
16911222	-4
16911258	4
16911440	-4
16911458	4
16911474	-4
16911486	4
16911624	-4
16912043	5
16912119	-5
16912174	5
16912274	-5
16912341	5
16912426	-5
16913692	2
16913808	-2
16913843	2
16913875	6
16913959	-6
16913991	6
16914005	-2
16914006	-6
16914040	6
16914052	2
16914110	-2
16914122	2
16914141	-6
16914156	-2
16914175	6
16914307	-6
16918603	1
16919009	-1
16919426	1
16919625	-1
16920193	6
16920325	-6
16920356	6
16920472	-6
16920525	6
16920658	-6
16920692	6
16920759	-6
16923791	1
16923826	-1
16923874	1
16923886	-1
16923943	1
16924003	-1
16924025	1
16924040	-1
16927206	2
16927275	-2
16927322	2
16927342	-2
16927356	2
16927369	-2
16928308	6
16928471	-6
16928491	6
16928674	-6
16928690	6
16928807	-6
16928924	1
16929025	-1
16932326	5
16932359	-5
16932407	5
16932453	-5
16932476	5
16932488	-5
16932505	5
16932523	-5
16932541	5
16932592	-5
16932674	5
16932686	-5
16932709	5
16932720	-5
16932790	5
16932825	-5
16932836	5
16932859	-5
16936006	4
16936141	1
16936157	-1
16936169	-4
16936192	4
16936203	1
16936226	-1
16936238	1
16936342	-1
16936354	-4
16936376	4
16936493	-4
16937039	5
16937208	-5
16937271	5
16937387	-5
16937457	5
16937590	-5
16940719	6
16940835	-6
16940859	6
16941009	-6
16941021	6
16941137	-6
16944609	3
16945026	-3
16945235	3
16945259	-3
16945270	3
16945352	-3
16947105	5
16947209	-5
16947256	5
16947325	-5
16947337	5
16947372	-5
16947441	5
16947557	-5
16947569	5
16947592	-5
16947620	5
16947708	-5
16952190	1
16952387	-1
16952422	1
16952437	-1
16952457	1
16952526	-1
16952554	1
16952573	-1
16952587	1
16952608	-1
16952620	1
16952689	-1
16952724	1
16952738	-1
16954454	5
16954504	-5
16954523	5
16954592	-5
16954721	5
16954771	-5
16954953	5
16954988	-5
16955187	5
16955205	-5
16955220	5
16955238	-5
16955324	5
16955336	-5
16959573	5
16959724	-5
16959771	5
16959875	-5
16959887	5
16959905	-5
16959938	5
16959991	-5
16960005	5
16960019	-5
16960038	5
16960056	-5
16960122	5
16960189	-5
16960270	5
16960325	-5
16960339	5
16960355	-5
16960438	5
16960472	-5
16960490	5
16960505	-5
16960607	5
16960641	-5
16960656	5
16960673	-5
16970624	4
16970857	-4
16970873	4
16971007	-4
16971021	4
16971041	-4
16972257	1
16972673	-1
16973090	1
16973491	-1
16977789	1
16978207	-1
16980252	5
16980274	-5
16980872	5
16981272	-5
16997607	5
16997619	-5
16997641	5
16997653	-5
16997669	5
16997688	-5
16997740	5
16997804	-5
16997820	5
16997839	-5
16997874	5
16997885	-5
16997901	5
16997920	-5
16997955	5
16997969	-5
16998026	5
16998036	-5
16998086	5
16998106	-5
16998141	5
16998222	-5
16998268	5
16998292	-5
16998352	5
16998373	-5
17005374	4
17005438	-4
17005455	4
17005471	-4
17005490	4
17005606	-4
17005705	4
17005757	-4
17005854	4
17005938	-4
17005971	4
17006059	-4
17010973	5
17011989	-5
17013222	5
17013640	-5
17021423	6
17021825	-6
17035954	5
17036375	-5
17046205	6
17046217	-6
17046240	6
17046275	-6
17046356	6
17046491	-6
17046519	6
17046635	-6
17046658	6
17046670	-6
17047424	5
17047540	-5
17047568	5
17047587	-5
17047605	5
17047656	-5
17047668	5
17047691	-5
17047703	5
17047721	-5
17058502	4
17058674	-4
17059092	4
17059302	-4
17062169	6
17062354	-6
17062389	6
17062470	-6
17062540	6
17062621	-6
17062691	6
17062785	-6
17079989	5
17080071	-5
17080106	5
17080237	-5
17080289	5
17080421	-5
17080440	5
17080454	-5
17080472	5
17080606	-5
17080651	5
17080755	-5
17080767	5
17080790	-5
17116852	1
17116874	-1
17127505	5
17127520	-5
17127572	5
17127588	-5
17127722	5
17127805	-5
17148069	5
17148207	-5
17148220	5
17148237	-5
17148255	5
17148389	-5
17148403	5
17148417	-5
17148440	5
17148583	-5
17148603	5
17148618	-5
17148638	5
17148707	-5
17148719	5
17148754	-5
17159655	5
17160073	-5
17164369	6
17164787	-6
17165185	6
17165240	-6
17167655	1
17167666	-1
17167755	1
17167771	-1
17167840	1
17167887	-1
17172357	4
17172769	-4
17174219	6
17174237	-6
17174603	6
17174620	-6
17178068	5
17178173	-5
17178219	5
17178335	-5
17178387	5
17178502	-5
17178556	5
17178637	-5
17179240	5
17179287	-5
17179369	5
17179485	-5
17187721	1
17187955	-1
17187969	1
17187988	-1
17188338	4
17188520	-4
17190373	4
17190521	-4
17190537	4
17190549	-4
17195286	1
17196319	-1
17196934	5
17197340	-5
17201854	6
17201868	-6
17201888	6
17201903	-6
17204716	1
17204736	-1
17204771	1
17204783	-1
17205073	1
17205084	-1
17208103	5
17208138	-5
17208184	5
17208335	-5
17208386	5
17208523	-5
17208567	5
17208583	-5
17208602	5
17208649	-5
17209217	1
17209368	-1
17210474	4
17210622	-4
17210650	4
17210785	-4
17210800	4
17210916	-4
17210971	4
17211105	-4
17211156	4
17211284	-4
17212700	1
17213106	-1
17215069	6
17215173	-6
17215185	6
17215200	-6
17215234	6
17215318	-6
17215336	6
17215349	-6
17215388	6
17215452	-6
17215487	6
17215499	-6
17215521	6
17215617	-6
17215637	6
17215649	-6
17215684	6
17215766	-6
17215788	6
17215800	-6
17215835	6
17215951	-6
17216857	6
17216868	-6
17217385	6
17217421	-6
17218853	6
17218868	-6
17219868	6
17220285	-6
17224984	6
17225002	-6
17225018	6
17225036	-6
17226836	1
17227236	-1
17230568	1
17230703	-1
17230719	1
17230835	-1
17230870	1
17230986	-1
17231020	1
17231053	-1
17231070	1
17231187	-1
17231218	1
17231235	-1
17231253	1
17231303	-1
17234620	6
17234637	-6
17235020	6
17235137	-6
17235436	4
17235452	-4
17239832	1
17239888	-1
17253485	4
17253590	-4
17253636	4
17253718	-4
17262889	3
17263284	-3
17266151	6
17266569	-6
17266581	6
17266651	-6
17266698	6
17266836	-6
17266848	6
17266871	-6
17270448	6
17270532	-6
17270566	6
17270586	-6
17270621	6
17270668	-6
17270732	6
17270751	-6
17271689	1
17271839	-1
17278237	5
17278451	-5
17278469	5
17278585	-5
17278655	5
17278683	-5
17278702	5
17278717	-5
17279886	6
17280071	-6
17280188	6
17280250	-6
17280269	6
17280284	-6
17280304	6
17280316	-6
17280339	6
17280466	-6
17282533	4
17282552	-4
17285203	4
17285268	-4
17285284	4
17285301	-4
17285319	4
17285418	-4
17285435	4
17285451	-4
17285470	4
17285517	-4
17288187	5
17288268	-5
17288318	5
17288454	-5
17288485	5
17288500	-5
17288519	5
17288585	-5
17288602	5
17288618	-5
17288700	5
17288802	-5
17332966	1
17332983	-1
17333337	1
17333349	-1
17386165	1
17386349	-1
17397983	6
17398067	-6
17398084	6
17398100	-6
17398235	6
17398250	-6
17398317	6
17398351	-6
17398433	6
17398517	-6
17410333	6
17410436	-6
17419934	6
17419948	-6
17420986	5
17421101	-5
17424671	6
17424813	-6
17424837	6
17424850	-6
17426114	1
17426284	-1
17429364	1
17429419	-1
17429454	1
17429582	-1
17429616	1
17429721	-1
17448018	6
17448099	-6
17449867	6
17450684	-6
17452735	6
17453149	-6
17453551	6
17453567	-6
17457236	1
17457248	-1
17457269	1
17457282	-1
17457302	1
17457352	-1
17466869	4
17467267	-4
17477312	1
17477620	-1
17478331	6
17478352	-6
17478366	6
17478384	-6
17478400	6
17478496	-6
17478516	6
17478535	-6
17478550	6
17478598	-6
17485496	6
17485913	-6
17486736	2
17486829	-2
17486852	2
17486947	-2
17488768	5
17488779	-5
17488802	5
17488814	-5
17488849	5
17488965	-5
17488980	5
17489000	-5
17492053	4
17492465	-4
17494715	2
17495119	-2
17496570	5
17496581	-5
17496651	5
17496686	-5
17496715	5
17496732	-5
17496836	5
17496848	-5
17496883	5
17496898	-5
17496953	5
17496964	-5
17496986	5
17496999	-5
17503315	6
17503733	-6
17512951	5
17512997	-5
17513047	5
17513067	-5
17513135	5
17513167	-5
17513183	5
17513200	-5
17513217	5
17513233	-5
17513317	5
17513334	-5
17513367	5
17513383	-5
17515401	6
17515502	-6
17515516	6
17515534	-6
17515650	6
17515667	-6
17515684	6
17515700	-6
17515714	6
17515749	-6
17515768	6
17515783	-6
17515818	6
17515900	-6
17515917	6
17515932	-6
17515950	4
17516001	-4
17516034	4
17516051	-4
17516062	4
17516167	-4
17516184	4
17516301	-4
17516352	4
17516451	-4
17518686	6
17518802	-6
17518953	6
17519146	-6
17521333	6
17521345	-6
17524213	6
17524618	-6
17525850	4
17526268	-4
17527103	1
17527149	-1
17531585	1
17531596	-1
17531636	1
17531736	-1
17531769	1
17531863	-1
17531936	1
17532014	-1
17532053	1
17532065	-1
17532084	1
17532181	-1
17534052	5
17534063	-5
17534649	6
17534686	-6
17534696	6
17534719	-6
17534731	6
17534847	-6
17535369	6
17535416	-6
17535434	6
17535446	-6
17535469	6
17535551	-6
17535563	6
17535582	-6
17535601	6
17535718	-6
17535729	6
17535833	-6
17535985	5
17536046	-5
17536066	5
17536182	-5
17536217	5
17536313	-5
17536333	5
17536345	-5
17536368	5
17536449	-5
17537935	1
17537947	-1
17537962	1
17538034	-1
17538113	1
17538202	-1
17538214	1
17538230	-1
17538283	1
17538296	-1
17538318	1
17538330	-1
17546050	2
17546201	-2
17546213	2
17546364	-2
17546399	2
17546531	-2
17546631	2
17546735	-2
17546747	2
17546765	-2
17547215	5
17547316	-5
17547363	5
17547467	-5
17547513	5
17547565	-5
17547583	5
17547598	-5
17549398	2
17549417	-2
17549432	2
17549482	-2
17549499	2
17549684	-2
17549698	2
17549782	-2
17549800	2
17549815	-2
17550253	5
17550334	-5
17550415	5
17550485	-5
17550515	5
17550532	-5
17550566	5
17550632	-5
17550648	5
17550665	-5
17552682	1
17553082	-1
17553499	5
17553701	-5
17555749	1
17556151	-1
17557799	6
17558217	-6
17558616	6
17558633	-6
17560249	4
17560333	-4
17560350	4
17560365	-4
17560383	4
17560516	-4
17560551	4
17560700	-4
17560717	4
17560850	-4
17568166	6
17568651	-6
17569068	6
17569467	-6
17572915	4
17572950	-4
17572962	4
17572985	-4
17573018	4
17573113	-4
17573766	5
17574181	-5
17577469	5
17577536	-5
17577563	5
17577652	-5
17577718	5
17577768	-5
17578047	4
17578069	-4
17578081	4
17578151	-4
17578163	4
17578185	-4
17578302	4
17578349	-4
17578401	4
17578479	-4
17578561	4
17578685	-4
17579899	6
17580051	-6
17580066	6
17580168	-6
17580180	6
17580195	-6
17580218	6
17580334	-6
17580346	4
17580346	6
17580362	-4
17580380	4
17580485	-6
17580497	-4
17580515	6
17580636	-6
17584335	3
17584419	-3
17584446	3
17584569	-3
17584601	3
17584685	-3
17584699	3
17584718	-3
17587079	5
17587102	-5
17587149	5
17587252	-5
17587300	5
17587416	-5
17587451	5
17587566	-5
17587613	5
17587717	-5
17588112	1
17588182	-1
17588201	1
17588212	-1
17588228	1
17588332	-1
17588403	1
17588495	-1
17589128	5
17589401	-5
17589462	5
17589529	-5
17589552	5
17589564	-5
17591795	6
17591995	-6
17592068	6
17592152	-6
17597179	5
17597214	-5
17597264	5
17597365	-5
17597400	5
17597516	-5
17599863	6
17599980	-6
17600000	6
17600012	-6
17600035	6
17600117	-6
17600128	6
17600151	-6
17600163	6
17600245	-6
17600268	6
17600279	-6
17600296	6
17600418	-6
17600446	6
17600596	-6
17603263	2
17603298	-2
17603333	2
17603379	-2
17603414	2
17603565	-2
17603600	2
